frequency_hz,linear_triplen_check_grid_ohm,linear_triplen_check_grid_angle_deg,linear_triplen_check_filter_ohm,linear_triplen_check_filter_angle_deg,linear_triplen_check_pcc_ohm,linear_triplen_check_pcc_angle_deg
1078.8407367280608,1.355858769172803,89.15481082818974,5.30889951504465,89.65464702982726,1.0740235971909486,83.90742309562731
1078.9906658888242,1.356047155217222,89.15492825286175,5.3097609299540105,89.65470305792408,1.0741765689592544,83.90676193390726
1079.1405950495875,1.3562355412673348,89.15504564491235,5.310622327690351,89.65475906672796,1.0743295392709336,83.90610074993539
1079.290524210351,1.3564239273231395,89.15516300435512,5.311483708260832,89.65481505624928,1.0744825081263738,83.90543954372158
1079.4404533711142,1.3566123133846342,89.15528033120361,5.312345071672602,89.65487102649844,1.0746354755259624,83.90477831527575
1079.5903825318778,1.3568006994518154,89.15539762547145,5.313206417932811,89.65492697748583,1.0747884414700868,83.90411706460773
1079.7403116926412,1.3569890855246813,89.15551488717216,5.314067747048601,89.65498290922181,1.0749414059591333,83.90345579172742
1079.8902408534045,1.3571774716032297,89.15563211631932,5.314929059027113,89.65503882171674,1.075094368993489,83.9027944966447
1080.0401700141679,1.3573658576874577,89.1557493129265,5.315790353875485,89.65509471498098,1.0752473305735404,83.9021331793694
1080.1900991749314,1.3575542437773633,89.15586647700722,5.316651631600849,89.6551505890249,1.0754002906996725,83.90147183991141
1080.3400283356948,1.3577426298729445,89.15598360857506,5.317512892210332,89.65520644385882,1.0755532493722717,83.90081047828058
1080.4899574964581,1.357931015974198,89.15610070764347,5.318374135711057,89.65526227949306,1.075706206591723,83.90014909448675
1080.6398866572215,1.358119402081122,89.15621777422605,5.319235362110147,89.65531809593799,1.0758591623584108,83.89948768853976
1080.7898158179848,1.358307788193714,89.15633480833628,5.320096571414716,89.65537389320389,1.0760121166727203,83.89882626044948
1080.9397449787484,1.3584961743119726,89.15645180998766,5.320957763631881,89.65542967130109,1.0761650695350358,83.8981648102257
1081.0896741395118,1.3586845604358937,89.15656877919373,5.321818938768747,89.65548543023988,1.076318020945741,83.89750333787828
1081.2396033002751,1.358872946565476,89.15668571596794,5.322680096832418,89.65554117003057,1.07647097090522,83.89684184341704
1081.3895324610385,1.359061332700717,89.15680262032382,5.323541237829995,89.65559689068344,1.0766239194138552,83.89618032685178
1081.5394616218018,1.3592497188416146,89.1569194922748,5.324402361768578,89.65565259220878,1.0767768664720307,83.89551878819233
1081.6893907825654,1.3594381049881663,89.15703633183438,5.325263468655258,89.65570827461684,1.0769298120801287,83.89485722744851
1081.8393199433287,1.3596264911403693,89.15715313901602,5.326124558497122,89.65576393791792,1.0770827562385312,83.89419564463012
1081.989249104092,1.3598148772982217,89.15726991383316,5.326985631301255,89.65581958212226,1.0772356989476204,83.89353403974694
1082.1391782648554,1.3600032634617207,89.15738665629928,5.327846687074739,89.6558752072401,1.0773886402077784,83.89287241280877
1082.2891074256188,1.3601916496308646,89.15750336642779,5.328707725824654,89.6559308132817,1.077541580019386,83.8922107638254
1082.4390365863824,1.360380035805651,89.15762004423213,5.329568747558072,89.65598640025729,1.0776945183828253,83.89154909280663
1082.5889657471457,1.360568421986077,89.15773668972574,5.330429752282059,89.65604196817709,1.077847455298476,83.8908873997622
1082.738894907909,1.3607568081721404,89.15785330292204,5.331290740003681,89.65609751705134,1.078000390766718,83.89022568470195
1082.8888240686724,1.3609451943638389,89.1579698838344,5.3321517107300025,89.65615304689022,1.0781533247879334,83.88956394763558
1083.0387532294358,1.3611335805611708,89.15808643247628,5.333012664468079,89.65620855770396,1.0783062573625006,83.8889021885729
1083.1886823901993,1.361321966764133,89.15820294886105,5.333873601224965,89.65626404950277,1.0784591884907992,83.88824040752363
1083.3386115509627,1.3615103529727235,89.15831943300208,5.334734521007708,89.65631952229681,1.0786121181732091,83.88757860449756
1083.488540711726,1.3616987391869395,89.15843588491279,5.3355954238233565,89.65637497609629,1.078765046410108,83.88691677950442
1083.6384698724894,1.3618871254067795,89.15855230460652,5.33645630967895,89.65643041091136,1.0789179732018752,83.88625493255395
1083.788399033253,1.3620755116322405,89.15866869209667,5.33731717858153,89.6564858267522,1.0790708985488884,83.8855930636559
1083.9383281940163,1.3622638978633204,89.15878504739656,5.338178030538128,89.65654122362896,1.079223822451526,83.88493117282002
1084.0882573547797,1.3624522841000168,89.15890137051957,5.339038865555774,89.65659660155183,1.0793767449101654,83.88426926005599
1084.238186515543,1.362640670342327,89.15901766147904,5.339899683641495,89.65665196053092,1.0795296659251838,83.88360732537357
1084.3881156763064,1.3628290565902494,89.15913392028831,5.340760484802313,89.65670730057637,1.079682585496958,83.88294536878249
1084.53804483707,1.3630174428437818,89.1592501469607,5.341621269045248,89.65676262169832,1.0798355036258653,83.88228339029243
1084.6879739978333,1.3632058291029208,89.15936634150954,5.342482036377315,89.6568179239069,1.0799884203122807,83.88162138991311
1084.8379031585966,1.3633942153676648,89.15948250394814,5.343342786805522,89.6568732072122,1.0801413355565812,83.88095936765426
1084.98783231936,1.3635826016380117,89.15959863428981,5.344203520336877,89.65692847162437,1.0802942493591428,83.88029732352554
1085.1377614801233,1.3637709879139586,89.15971473254784,5.345064236978384,89.65698371715347,1.0804471617203395,83.87963525753666
1085.287690640887,1.3639593741955034,89.15983079873554,5.3459249367370445,89.65703894380961,1.0806000726405474,83.87897316969732
1085.4376198016503,1.364147760482644,89.15994683286618,5.346785619619849,89.65709415160289,1.0807529821201411,83.8783110600172
1085.5875489624136,1.3643361467753778,89.16006283495307,5.3476462856337905,89.65714934054336,1.0809058901594948,83.87764892850595
1085.737478123177,1.3645245330737024,89.16017880500942,5.348506934785858,89.65720451064112,1.0810587967589824,83.8769867751733
1085.8874072839403,1.3647129193776157,89.16029474304855,5.349367567083035,89.65725966190621,1.0812117019189782,83.87632460002887
1086.037336444704,1.3649013056871158,89.1604106490837,5.3502281825323035,89.65731479434871,1.081364605639856,83.87566240308234
1086.1872656054672,1.3650896920021993,89.16052652312813,5.351088781140633,89.65736990797865,1.0815175079219876,83.87500018434336
1086.3371947662306,1.3652780783228649,89.16064236519503,5.351949362915001,89.65742500280606,1.081670408765747,83.87433794382163
1086.487123926994,1.3654664646491097,89.1607581752977,5.352809927862374,89.65748007884103,1.0818233081715063,83.87367568152673
1086.6370530877573,1.3656548509809316,89.16087395344934,5.353670475989718,89.65753513609353,1.081976206139638,83.87301339746837
1086.7869822485209,1.3658432373183287,89.16098969966316,5.3545310073039944,89.65759017457361,1.0821291026705138,83.87235109165614
1086.9369114092842,1.3660316236612982,89.16110541395238,5.355391521812156,89.65764519429126,1.0822819977645057,83.8716887640997
1087.0868405700476,1.3662200100098374,89.16122109633022,5.3562520195211585,89.65770019525651,1.082434891421984,83.87102641480867
1087.236769730811,1.366408396363945,89.16133674680985,5.3571125004379505,89.65775517747934,1.0825877836433204,83.87036404379268
1087.3866988915745,1.366596782723618,89.16145236540449,5.35797296456948,89.65781014096977,1.0827406744288859,83.86970165106133
1087.5366280523378,1.3667851690888544,89.16156795212729,5.358833411922683,89.65786508573774,1.0828935637790504,83.86903923662427
1087.6865572131012,1.3669735554596514,89.16168350699145,5.359693842504501,89.65792001179325,1.0830464516941836,83.86837680049112
1087.8364863738645,1.3671619418360073,89.16179903001014,5.360554256321866,89.65797491914627,1.0831993381746559,83.86771434267143
1087.986415534628,1.3673503282179196,89.16191452119651,5.36141465338171,89.65802980780676,1.0833522232208364,83.86705186317484
1088.1363446953915,1.3675387146053863,89.16202998056372,5.362275033690961,89.65808467778467,1.0835051068330948,83.86638936201092
1088.2862738561548,1.367727100998404,89.16214540812491,5.363135397256534,89.65813952908994,1.0836579890117988,83.86572683918928
1088.4362030169182,1.3679154873969717,89.16226080389325,5.363995744085356,89.65819436173254,1.0838108697573177,83.8650642947195
1088.5861321776815,1.3681038738010864,89.16237616788182,5.364856074184335,89.65824917572237,1.0839637490700196,83.86440172861118
1088.7360613384449,1.3682922602107463,89.16249150010378,5.365716387560386,89.65830397106936,1.084116626950272,83.86373914087386
1088.8859904992084,1.368480646625949,89.16260680057225,5.366576684220417,89.65835874778345,1.0842695033984433,83.86307653151714
1089.0359196599718,1.3686690330466917,89.16272206930033,5.367436964171327,89.65841350587453,1.0844223784149,83.86241390055058
1089.1858488207351,1.3688574194729726,89.16283730630113,5.368297227420018,89.65846824535251,1.0845752520000091,83.86175124798372
1089.3357779814985,1.3690458059047887,89.16295251158775,5.369157473973385,89.65852296622728,1.0847281241541376,83.86108857382614
1089.4857071422618,1.3692341923421387,89.16306768517326,5.370017703838322,89.65857766850874,1.0848809948776517,83.86042587808738
1089.6356363030254,1.3694225787850203,89.16318282707076,5.3708779170217165,89.65863235220677,1.0850338641709183,83.85976316077699
1089.7855654637888,1.3696109652334305,89.16329793729332,5.3717381135304505,89.65868701733123,1.085186732034301,83.85910042190451
1089.9354946245521,1.369799351687367,89.163413015854,5.372598293371407,89.65874166389202,1.085339598468167,83.8584376614795
1090.0854237853155,1.3699877381468282,89.16352806276588,5.37345845655146,89.65879629189897,1.085492463472881,83.85777487951145
1090.2353529460788,1.3701761246118112,89.163643078042,5.374318603077487,89.65885090136193,1.0856453270488078,83.85711207600991
1090.3852821068424,1.3703645110823142,89.16375806169539,5.375178732956354,89.65890549229077,1.085798189196312,83.85644925098443
1090.5352112676057,1.3705528975583348,89.16387301373913,5.376038846194927,89.65896006469532,1.0859510499157574,83.85578640444446
1090.685140428369,1.3707412840398705,89.16398793418621,5.376898942800068,89.6590146185854,1.0861039092075087,83.85512353639956
1090.8350695891324,1.3709296705269194,89.16410282304967,5.377759022778634,89.65906915397086,1.086256767071929,83.85446064685924
1090.984998749896,1.3711180570194788,89.16421768034255,5.378619086137481,89.6591236708615,1.086409623509381,83.85379773583298
1091.1349279106594,1.3713064435175466,89.16433250607783,5.379479132883458,89.65917816926712,1.0865624785202288,83.8531348033303
1091.2848570714227,1.3714948300211205,89.16444730026852,5.380339163023411,89.65923264919755,1.0867153321048344,83.85247184936068
1091.434786232186,1.3716832165301984,89.16456206292763,5.381199176564184,89.65928711066255,1.0868681842635604,83.85180887393362
1091.5847153929494,1.3718716030447777,89.16467679406814,5.382059173512616,89.65934155367195,1.0870210349967688,83.85114587705857
1091.734644553713,1.3720599895648566,89.16479149370302,5.382919153875543,89.6593959782355,1.087173884304822,83.85048285874505
1091.8845737144763,1.3722483760904327,89.16490616184525,5.383779117659794,89.659450384363,1.0873267321880802,83.84981981900253
1092.0345028752397,1.3724367626215033,89.16502079850783,5.384639064872198,89.65950477206418,1.0874795786469054,83.84915675784046
1092.184432036003,1.3726251491580665,89.16513540370366,5.385498995519581,89.65955914134885,1.0876324236816588,83.8484936752683
1092.3343611967664,1.3728135357001199,89.16524997744574,5.386358909608761,89.65961349222673,1.0877852672926998,83.84783057129555
1092.48429035753,1.373001922247662,89.165364519747,5.387218807146558,89.65966782470757,1.0879381094803902,83.8471674459316
1092.6342195182933,1.3731903088006892,89.16547903062039,5.388078688139781,89.65972213880111,1.0880909502450886,83.84650429918595
1092.7841486790567,1.3733786953592002,89.16559351007882,5.388938552595239,89.6597764345171,1.0882437895871557,83.84584113106803
1092.93407783982,1.3735670819231924,89.16570795813524,5.389798400519738,89.65983071186524,1.08839662750695,83.8451779415873
1093.0840070005834,1.3737554684926632,89.16582237480256,5.3906582319200815,89.65988497085526,1.0885494640048314,83.84451473075315
1093.233936161347,1.3739438550676117,89.16593676009367,5.3915180468030695,89.65993921149688,1.0887022990811583,83.84385149857505
1093.3838653221103,1.374132241648034,89.16605111402151,5.39237784517549,89.65999343379978,1.088855132736289,83.84318824506242
1093.5337944828736,1.3743206282339284,89.16616543659894,5.393237627044136,89.66004763777369,1.0890079649705815,83.84252497022467
1093.683723643637,1.3745090148252932,89.16627972783888,5.394097392415794,89.66010182342826,1.0891607957843943,83.84186167407123
1093.8336528044006,1.374697401422126,89.16639398775419,5.394957141297251,89.6601559907732,1.089313625178085,83.84119835661149
1093.983581965164,1.3748857880244243,89.16650821635777,5.3958168736952805,89.66021013981819,1.08946645315201,83.84053501785486
1094.1335111259273,1.3750741746321853,89.16662241366247,5.396676589616661,89.66026427057288,1.089619279706527,83.83987165781076
1094.2834402866906,1.3752625612454075,89.16673657968114,5.397536289068164,89.66031838304694,1.089772104841992,83.83920827648859
1094.433369447454,1.3754509478640886,89.16685071442664,5.398395972056556,89.66037247725004,1.0899249285587624,83.83854487389773
1094.5832986082175,1.3756393344882265,89.16696481791185,5.399255638588607,89.6604265531918,1.0900777508571937,83.83788145004756
1094.733227768981,1.3758277211178183,89.16707889014957,5.40011528867107,89.66048061088188,1.0902305717376413,83.83721800494749
1094.8831569297442,1.3760161077528619,89.16719293115266,5.400974922310707,89.66053465032991,1.0903833912004615,83.83655453860688
1095.0330860905076,1.3762044943933556,89.16730694093393,5.4018345395142715,89.6605886715455,1.0905362092460087,83.83589105103509
1095.183015251271,1.376392881039297,89.1674209195062,5.402694140288509,89.6606426745383,1.0906890258746387,83.8352275422415
1095.3329444120345,1.376581267690684,89.16753486688228,5.403553724640171,89.6606966593179,1.0908418410867053,83.83456401223549
1095.4828735727979,1.3767696543475134,89.167648783075,5.4044132925759945,89.66075062589394,1.090994654882563,83.8339004610264
1095.6328027335612,1.376958041009784,89.16776266809713,5.405272844102722,89.66080457427596,1.0911474672625658,83.83323688862359
1095.7827318943246,1.3771464276774934,89.16787652196146,5.406132379227086,89.66085850447361,1.0913002782270675,83.83257329503641
1095.932661055088,1.377334814350639,89.1679903446808,5.406991897955819,89.66091241649643,1.0914530877764217,83.83190968027422
1096.0825902158515,1.3775232010292189,89.1681041362679,5.407851400295648,89.66096631035404,1.0916058959109813,83.83124604434633
