frequency_hz,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg
717.3615301275107,0.9016849194647854,88.72903544439538,3.156916858171084,89.419223060452,0.70136962649927,88.88237033503903
717.5114592882741,0.9018732796623334,88.72930093446162,3.157856232947973,89.41939583142239,0.701529952984088,88.88260465619571
717.6613884490375,0.9020616398792375,88.72956631365348,3.1587955493381905,89.41956848889996,0.7016902746950625,88.88283887681325
717.8113176098009,0.9022500001154852,88.72983158204039,3.1597348073783076,89.4197410330022,0.7018505916367698,88.88307299696002
717.9612467705642,0.9024383603710648,88.73009673969172,3.1606740071048667,89.41991346384647,0.7020109038137793,88.88330701670436
718.1111759313277,0.902626720645964,88.73036178667677,3.1616131485543812,89.42008578154993,0.702171211230655,88.88354093611457
718.261105092091,0.9028150809401707,88.73062672306482,3.1625522317633314,89.42025798622963,0.7023315138919555,88.88377475525886
718.4110342528545,0.9030034412536732,88.73089154892504,3.1634912567681677,89.42043007800237,0.7024918118022321,88.88400847420533
718.5609634136179,0.9031918015864587,88.73115626432659,3.16443022360531,89.42060205698488,0.7026521049660314,88.88424209302208
718.7108925743812,0.9033801619385156,88.73142086933856,3.1653691323111497,89.42077392329365,0.7028123933878931,88.88447561177712
718.8608217351447,0.9035685223098321,88.73168536402996,3.166307982922046,89.42094567704505,0.7029726770723522,88.88470903053833
719.010750895908,0.9037568827003956,88.73194974846976,3.1672467754743274,89.42111731835529,0.7031329560239359,88.88494234937362
719.1606800566715,0.9039452431101943,88.73221402272686,3.1681855100042937,89.42128884734035,0.7032932302471675,88.88517556835077
719.3106092174348,0.9041336035392162,88.73247818687013,3.1691241865482134,89.42146026411615,0.7034534997465627,88.88540868753753
719.4605383781983,0.9043219639874495,88.73274224096836,3.170062805142326,89.42163156879836,0.7036137645266326,88.88564170700153
719.6104675389616,0.9045103244548818,88.73300618509029,3.171001365822838,89.42180276150253,0.7037740245918818,88.88587462681038
719.760396699725,0.9046986849415012,88.73327001930458,3.1719398686259295,89.42197384234406,0.7039342799468088,88.88610744703159
719.9103258604885,0.904887045447296,88.7335337436799,3.1728783135877476,89.42214481143813,0.7040945305959069,88.88634016773264
720.0602550212518,0.9050754059722538,88.73379735828478,3.1738167007444114,89.4223156688998,0.7042547765436628,88.88657278898091
720.2101841820153,0.9052637665163633,88.73406086318772,3.174755030132009,89.42248641484399,0.7044150177945581,88.88680531084371
720.3601133427786,0.905452127079612,88.73432425845719,3.175693301786596,89.4226570493854,0.704575254353068,88.88703773338834
720.510042503542,0.9056404876619877,88.7345875441616,3.176631515744202,89.42282757263864,0.704735486223662,88.88727005668194
720.6599716643054,0.9058288482634791,88.73485072036927,3.1775696720408257,89.42299798471808,0.7048957134108041,88.88750228079165
720.8099008250688,0.906017208884074,88.73511378714848,3.178507770712435,89.42316828573799,0.7050559359189522,88.88773440578454
720.9598299858322,0.9062055695237606,88.73537674456747,3.1794458117949667,89.42333847581243,0.7052161537525585,88.88796643172759
721.1097591465956,0.906393930182527,88.73563959269438,3.1803837953243317,89.42350855505538,0.705376366916069,88.88819835868772
721.259688307359,0.9065822908603608,88.73590233159737,3.1813217213364045,89.42367852358058,0.7055365754139246,88.88843018673177
721.4096174681224,0.9067706515572509,88.73616496134446,3.1822595898670367,89.42384838150166,0.7056967792505598,88.88866191592656
721.5595466288858,0.9069590122731849,88.73642748200365,3.183197400952047,89.42401812893205,0.705856978430404,88.88889354633879
721.7094757896492,0.9071473730081513,88.73668989364288,3.1841351546272256,89.42418776598505,0.7060171729578806,88.88912507803514
721.8594049504126,0.9073357337621376,88.73695219633005,3.1850728509283273,89.42435729277379,0.7061773628374065,88.88935651108217
722.009334111176,0.9075240945351328,88.73721439013299,3.1860104898910877,89.42452670941127,0.7063375480733944,88.88958784554642
722.1592632719394,0.9077124553271245,88.73747647511945,3.1869480715512033,89.42469601601027,0.7064977286702496,88.88981908149434
722.3091924327027,0.9079008161381013,88.73773845135717,3.187885595944345,89.42486521268351,0.7066579046323731,88.89005021899234
722.4591215934662,0.9080891769680509,88.7380003189138,3.1888230631061543,89.42503429954346,0.7068180759641592,88.89028125810673
722.6090507542295,0.9082775378169615,88.73826207785694,3.189760473072243,89.42520327670245,0.706978242669997,88.89051219890379
722.758979914993,0.908465898684822,88.73852372825418,3.1906978258781917,89.42537214427269,0.70713840475427,88.8907430414497
722.9089090757564,0.90865425957162,88.73878527017295,3.1916351215595538,89.42554090236622,0.7072985622213556,88.89097378581057
723.0588382365198,0.9088426204773438,88.73904670368073,3.1925723601518503,89.4257095510949,0.7074587150756254,88.8912044320525
723.2087673972832,0.9090309814019817,88.73930802884489,3.1935095416905765,89.42587809057049,0.7076188633214466,88.89143498024148
723.3586965580465,0.909219342345522,88.73956924573274,3.1944466662111957,89.42604652090452,0.7077790069631793,88.89166543044344
723.50862571881,0.909407703307953,88.73983035441157,3.1953837337491433,89.4262148422084,0.7079391460051788,88.89189578272425
723.6585548795733,0.9095960642892628,88.74009135494859,3.1963207443398227,89.42638305459342,0.7080992804517943,88.8921260371497
723.8084840403368,0.9097844252894396,88.74035224741094,3.1972576980186105,89.42655115817065,0.7082594103073692,88.89235619378555
723.9584132011001,0.909972786308472,88.74061303186575,3.1981945948208543,89.42671915305104,0.7084195355762423,88.89258625269746
724.1083423618636,0.9101611473463482,88.74087370838002,3.199131434781871,89.42688703934542,0.7085796562627459,88.89281621395102
724.258271522627,0.9103495084030562,88.7411342770208,3.2000682179369484,89.42705481716438,0.7087397723712069,88.89304607761181
724.4082006833903,0.9105378694785845,88.74139473785502,3.2010049443213444,89.4272224866184,0.7088998839059465,88.89327584374531
724.5581298441538,0.9107262305729218,88.74165509094951,3.2019416139702916,89.42739004781788,0.7090599908712812,88.8935055124169
724.7080590049171,0.9109145916860559,88.74191533637112,3.202878226918989,89.42755750087294,0.7092200932715208,88.89373508369196
724.8579881656806,0.9111029528179755,88.74217547418665,3.2038147832026076,89.42772484589361,0.7093801911109697,88.89396455763577
725.0079173264439,0.9112913139686685,88.74243550446278,3.2047512828562903,89.42789208298979,0.7095402843939274,88.89419393431355
725.1578464872073,0.9114796751381236,88.74269542726618,3.205687725915151,89.42805921227118,0.7097003731246871,88.89442321379043
725.3077756479707,0.9116680363263291,88.74295524266346,3.206624112414274,89.42822623384735,0.7098604573075377,88.89465239613155
725.4577048087341,0.9118563975332735,88.74321495072115,3.207560442388715,89.42839314782772,0.7100205369467611,88.89488148140191
725.6076339694976,0.9120447587589452,88.74347455150577,3.208496715873498,89.42855995432156,0.7101806120466342,88.8951104696665
725.7575631302609,0.9122331200033325,88.74373404508374,3.209432932903624,89.42872665343798,0.7103406826114291,88.8953393609902
725.9074922910244,0.9124214812664238,88.74399343152146,3.210369093514061,89.42889324528593,0.7105007486454115,88.89556815543787
726.0574214517877,0.9126098425482073,88.74425271088526,3.2113051977397467,89.42905972997424,0.7106608101528419,88.89579685307426
726.2073506125511,0.9127982038486716,88.74451188324142,3.2122412456155933,89.42922610761158,0.7108208671379757,88.89602545396409
726.3572797733145,0.9129865651678053,88.74477094865611,3.213177237176483,89.42939237830643,0.7109809196050623,88.896253958172
726.5072089340779,0.9131749265055966,88.74502990719557,3.2141131724572687,89.42955854216717,0.7111409675583455,88.89648236576258
726.6571380948413,0.9133632878620346,88.74528875892587,3.2150490514927768,89.42972459930202,0.7113010110020648,88.89671067680037
726.8070672556047,0.9135516492371067,88.74554750391306,3.2159848743178006,89.42989054981902,0.7114610499404527,88.8969388913498
726.956996416368,0.9137400106308019,88.74580614222317,3.2169206409671074,89.4300563938261,0.7116210843777374,88.8971670094753
727.1069255771315,0.9139283720431092,88.74606467392213,3.2178563514754375,89.43022213143102,0.7117811143181415,88.89739503124116
727.2568547378949,0.9141167334740163,88.74632309907585,3.218792005877501,89.4303877627414,0.7119411397658817,88.89762295671167
727.4067838986583,0.9143050949235121,88.74658141775015,3.219727604207978,89.4305532878647,0.7121011607251699,88.89785078595104
727.5567130594217,0.9144934563915847,88.74683963001083,3.2206631465015203,89.43071870690824,0.7122611772002119,88.8980785190234
727.7066422201851,0.9146818178782236,88.74709773592362,3.221598632792755,89.43088401997919,0.7124211891952088,88.89830615599283
727.8565713809485,0.9148701793834162,88.74735573555417,3.2225340631162753,89.43104922718456,0.712581196714356,88.89853369692338
728.0065005417118,0.9150585409071516,88.74761362896814,3.2234694375066484,89.43121432863124,0.7127411997618434,88.89876114187896
728.1564297024753,0.9152469024494181,88.74787141623108,3.224404755998414,89.43137932442599,0.7129011983418556,88.8989884909235
728.3063588632386,0.9154352640102048,88.74812909740851,3.2253400186260825,89.43154421467533,0.7130611924585726,88.8992157441208
728.4562880240021,0.9156236255894998,88.74838667256589,3.2262752254241365,89.43170899948574,0.7132211821161678,88.89944290153466
728.6062171847655,0.9158119871872917,88.74864414176862,3.2272103764270286,89.43187367896347,0.7133811673188102,88.89966996322876
728.7561463455288,0.9160003488035692,88.74890150508207,3.2281454716691824,89.43203825321471,0.7135411480706629,88.89989692926676
728.9060755062923,0.9161887104383208,88.74915876257154,3.2290805111849976,89.43220272234544,0.7137011243758837,88.90012379971223
729.0560046670556,0.9163770720915353,88.74941591430226,3.2300154950088413,89.43236708646148,0.7138610962386261,88.90035057462873
729.2059338278191,0.9165654337632013,88.74967296033942,3.2309504231750545,89.43253134566858,0.714021063663037,88.90057725407966
729.3558629885824,0.9167537954533074,88.74992990074819,3.2318852957179502,89.43269550007228,0.7141810266532588,88.90080383812845
729.5057921493459,0.9169421571618418,88.75018673559362,3.2328201126718104,89.43285954977799,0.7143409852134278,88.90103032683844
729.6557213101092,0.9171305188887935,88.75044346494074,3.2337548740708906,89.43302349489099,0.7145009393476758,88.90125672027288
729.8056504708726,0.9173188806341515,88.75070008885457,3.2346895799494217,89.4331873355164,0.7146608890601294,88.90148301849501
729.955579631636,0.917507242397904,88.7509566074,3.2356242303416014,89.43335107175922,0.7148208343549095,88.90170922156798
730.1055087923994,0.9176956041800398,88.75121302064191,3.2365588252815995,89.43351470372426,0.7149807752361317,88.90193532955485
730.2554379531629,0.9178839659805473,88.75146932864511,3.2374933648035613,89.43367823151625,0.7151407117079067,88.90216134251868
730.4053671139262,0.9180723277994157,88.75172553147439,3.2384278489416034,89.43384165523972,0.7153006437743398,88.90238726052242
730.5552962746896,0.9182606896366337,88.75198162919445,3.2393622777298106,89.43400497499908,0.7154605714395309,88.90261308362898
730.705225435453,0.9184490514921896,88.75223762186994,3.2402966512022444,89.43416819089859,0.7156204947075756,88.90283881190122
730.8551545962164,0.9186374133660721,88.75249350956548,3.241230969392935,89.4343313030424,0.7157804135825627,88.9030644454019
731.0050837569798,0.9188257752582705,88.75274929234561,3.2421652323358874,89.43449431153446,0.7159403280685772,88.90328998419376
731.1550129177432,0.9190141371687729,88.75300497027484,3.2430994400650763,89.43465721647861,0.7161002381696979,88.90351542833947
731.3049420785067,0.9192024990975686,88.75326054341761,3.2440335926144495,89.43482001797858,0.7162601438899997,88.90374077790162
731.45487123927,0.9193908610446455,88.75351601183834,3.244967690017927,89.43498271613791,0.7164200452335504,88.90396603294275
731.6048004000334,0.9195792230099933,88.75377137560133,3.245901732309403,89.43514531105998,0.7165799422044148,88.90419119352535
731.7547295607968,0.9197675849936006,88.75402663477091,3.246835719522741,89.43530780284811,0.716739834806651,88.90441625971185
731.9046587215602,0.9199559469954559,88.7542817894113,3.247769651691777,89.43547019160543,0.7168997230443125,88.9046412315646
732.0545878823236,0.9201443090155479,88.75453683958665,3.2487035288503203,89.4356324774349,0.7170596069214477,88.9048661091459
732.204517043087,0.9203326710538657,88.75479178536115,3.249637351032153,89.43579466043937,0.7172194864420997,88.90509089251799
732.3544462038503,0.9205210331103981,88.75504662679884,3.250571118271028,89.43595674072158,0.7173793616103062,88.90531558174304
732.5043753646138,0.9207093951851337,88.75530136396377,3.2515048306006737,89.4361187183841,0.7175392324301011,88.90554017688322
732.6543045253771,0.9208977572780616,88.7555559969199,3.252438488054786,89.43628059352932,0.7176990989055113,88.90576467800054
732.8042336861406,0.9210861193891704,88.75581052573116,3.2533720906670367,89.43644236625957,0.7178589610405599,88.905989085157
732.954162846904,0.9212744815184489,88.75606495046141,3.2543056384710707,89.436604036677,0.7180188188392645,88.90621339841458
733.1040920076674,0.9214628436658866,88.75631927117448,3.2552391315005025,89.4367656048836,0.7181786723056378,88.90643761783514
733.2540211684308,0.9216512058314713,88.75657348793412,3.2561725697889212,89.43692707098128,0.7183385214436872,88.9066617434805
733.4039503291941,0.9218395680151925,88.75682760080407,3.2571059533698867,89.43708843507174,0.7184983662574145,88.90688577541243
733.5538794899576,0.9220279302170395,88.75708160984794,3.2580392822769344,89.4372496972566,0.718658206750818,88.90710971369263
733.7038086507209,0.9222162924370003,88.7573355151294,3.2589725565435694,89.43741085763732,0.7188180429278895,88.90733355838276
733.8537378114844,0.9224046546750645,88.75758931671199,3.259905776203272,89.4375719163152,0.7189778747926164,88.90755730954439
734.0036669722477,0.9225930169312204,88.75784301465919,3.260838941289491,89.43773287339145,0.7191377023489808,88.90778096723903
734.1535961330111,0.9227813792054574,88.75809660903445,3.2617720518356528,89.43789372896711,0.7192975256009599,88.90800453152818
734.3035252937746,0.9229697414977646,88.75835009990121,3.2627051078751554,89.43805448314309,0.7194573445525261,88.90822800247324
734.4534544545379,0.9231581038081303,88.7586034873228,3.263638109441365,89.43821513602015,0.7196171592076462,88.90845138013553
